L1_min,L1_max,L1_mean,L1_median,L1_std_dv,L1_skew,L1_kurt,L2_min,L2_max,L2_mean,L2_median,L2_std_dv,L2_skew,L2_kurt,L3_min,L3_max,L3_mean,L3_median,L3_std_dv,L3_skew,L3_kurt,L4_min,L4_max,L4_mean,L4_median,L4_std_dv,L4_skew,L4_kurt,L5_min,L5_max,L5_mean,L5_median,L5_std_dv,L5_skew,L5_kurt,L6_min,L6_max,L6_mean,L6_median,L6_std_dv,L6_skew,L6_kurt,L7_min,L7_max,L7_mean,L7_median,L7_std_dv,L7_skew,L7_kurt,L8_min,L8_max,L8_mean,L8_median,L8_std_dv,L8_skew,L8_kurt,R1_min,R1_max,R1_mean,R1_median,R1_std_dv,R1_skew,R1_kurt,R2_min,R2_max,R2_mean,R2_median,R2_std_dv,R2_skew,R2_kurt,R3_min,R3_max,R3_mean,R3_median,R3_std_dv,R3_skew,R3_kurt,R4_min,R4_max,R4_mean,R4_median,R4_std_dv,R4_skew,R4_kurt,R5_min,R5_max,R5_mean,R5_median,R5_std_dv,R5_skew,R5_kurt,R6_min,R6_max,R6_mean,R6_median,R6_std_dv,R6_skew,R6_kurt,R7_min,R7_max,R7_mean,R7_median,R7_std_dv,R7_skew,R7_kurt,R8_min,R8_max,R8_mean,R8_median,R8_std_dv,R8_skew,R8_kurt,Total_Force_Left_min,Total_Force_Left_max,Total_Force_Left_mean,Total_Force_Left_median,Total_Force_Left_std_dv,Total_Force_Left_skew,Total_Force_Left_kurt,Total_Force_Right_min,Total_Force_Right_max,Total_Force_Right_mean,Total_Force_Right_median,Total_Force_Right_std_dv,Total_Force_Right_skew,Total_Force_Right_kurt,Label
0.0,515.35,110.03684596577015,30.36,153.34134185915204,1.1670997482876948,-0.271448855235636,0.0,337.59,65.9723549092781,9.79,100.060232469968,1.31469684454194,0.1379981092576256,0.0,180.29,33.76776347960365,0.0,50.37840154245548,1.1988647970783433,-0.1637191718829633,0.0,220.88,31.246440612533775,3.85,38.707007117819934,0.9598154624895264,0.083788735931674,0.0,14.3,3.126513962167031,0.0,4.025831601713917,0.6741097772536507,-1.2856941006900624,0.0,346.72,97.1627551151718,85.14,97.5465126253546,0.4735507945283379,-1.193350452649535,0.0,298.21,81.54884184789603,44.99,89.57758009138875,0.5675144530384831,-1.273194536285989,0.0,293.15,93.62114013640458,48.4,105.56437548380984,0.6844771149020926,-1.147263765625119,0.0,591.69,103.31955604169347,16.17,154.24976754551895,1.245749221927767,-0.0348006864473067,0.0,296.01,54.34765795907863,8.03,80.64623873263615,1.32307150581016,0.2597756160887789,0.0,331.54,68.4359104362373,8.25,98.24541128842677,1.146348522592835,-0.2368592161904641,0.0,218.79,31.33382061510745,4.62,41.51544999356353,1.1847157250313278,0.619928917267158,0.0,16.39,4.114206665808776,0.0,5.3019684451213385,0.6489234963819625,-1.3586328816656514,0.0,344.96,78.8343572255823,43.56,85.83008823583945,0.6672944911376331,-0.8752911613885921,0.0,269.61,61.36431604684082,15.07,75.88703744924857,0.8639516465409696,-0.7464406435302768,0.0,194.92,56.74713293012482,21.12,67.2871045096868,0.7644444239191688,-1.0305154032966934,0.0,1193.17,516.4826560288251,632.39,442.3527464524502,-0.0723046063089344,-1.7362099407851204,0.0,1211.32,458.4969579204736,462.11,425.5873468913747,0.1642384557708465,-1.59738838146681,0
0.0,580.69,102.23567373545671,8.25,146.00169661202298,1.1943773360115597,0.032649215987091,0.0,358.27,79.03126495585444,11.22,110.21814880875354,1.1216482222187834,-0.3200033430528601,0.0,394.9,81.314497895866,5.83,114.58278337253334,1.1171586322669809,-0.2974137852088567,0.0,417.34,98.20923260995131,41.8,111.37937392600932,0.7752715665105965,-0.7114259985033331,0.0,75.79,13.159191352421816,0.0,18.697351079902223,1.2082278478665438,0.1503918081923982,0.0,374.66,92.92003795692712,42.35,109.23498765017416,0.8588100345287846,-0.6043084364306637,0.0,425.81,102.00277580658472,54.12,114.7014764344331,0.7586560191184831,-0.7395363660542027,0.0,194.04,47.12037296806668,18.04,57.8245454710198,0.9120338213033512,-0.5889721636031586,0.0,575.85,111.49303737932172,11.44,152.3957605510214,1.070310370359845,-0.3258500023908479,0.0,449.13,101.1312534037462,12.54,139.06234988738834,1.069829071358095,-0.4131115364326665,0.0,245.41,54.16989438072448,5.61,73.74445854540447,1.002417930721006,-0.5584359002011623,0.0,425.26,107.09578760623816,37.73,124.750802121907,0.8254940134997817,-0.6664088748321624,0.0,120.89,23.47329565145639,10.56,28.33028299874328,1.0210583465002794,-0.1478456855832273,0.0,343.2,78.16801138707814,25.19,92.56032072291184,0.8018291549024321,-0.7982021209101227,0.0,409.97,87.12902219655088,20.13,107.9801702197186,0.9304690765518906,-0.5925143484613757,0.0,169.18,39.74880270649393,8.36,51.68207080162541,0.9574964151094384,-0.6687110387459265,0.0,1427.69,615.9930472811288,827.64,531.6034668737813,-0.1171982831607145,-1.7907347886233764,0.0,1348.27,602.4091047116099,784.85,524.7484523035757,-0.1131805194078565,-1.827799978843778,0
0.0,518.76,111.21555491377175,16.5,133.63625933331994,0.6845019186280482,-1.147396361944463,0.0,238.04,60.44264460764091,7.48,76.47968622200473,0.8411005031030706,-0.8571662067285768,0.0,227.04,51.8793819622081,5.83,66.18023133369952,0.8493173765934148,-0.8171644296031957,0.0,348.48,38.45004208268009,10.45,48.37573164361108,1.5139028382529187,3.368577867672121,0.0,41.25,8.274552355804936,0.0,10.40848103870757,0.7895987512467065,-0.8067318624648299,0.0,305.8,74.04785378331546,50.82,80.35020682689425,0.8653351471387664,-0.3560312158683101,0.0,416.68,92.7702458948758,60.94,103.853011317368,1.0747776616344529,0.1071899539911136,0.0,97.79,30.066206782737847,29.26,27.9091626535137,0.4590278047474662,-1.0717511561976407,0.0,524.15,95.2856415545837,11.44,122.5278619480978,0.8610847558950259,-0.865850715242491,0.0,255.2,57.56273042330225,4.18,77.03495683730702,0.9788536862867512,-0.5640859222688954,0.0,204.16,42.15651291360673,0.0,58.094699625223576,1.0552084203268377,-0.3359515836700577,0.0,262.57,45.7673974750392,7.48,56.30997843448346,0.9804145559472386,-0.054945711442599,0.0,46.53,9.199309348956184,0.0,11.69802578945659,0.9663995858016268,-0.3334474111452898,0.0,370.59,77.50883736281871,52.91,89.75971049023889,1.0624753965663003,0.0937224122521067,0.0,441.76,66.87345573067086,32.23,79.9049746956258,1.3101016482985597,1.1324728580965298,0.0,121.11,29.633758560937373,19.47,31.59623502845016,0.7173902476176134,-0.813073140819994,0.0,1059.74,467.1464823830349,522.83,403.1196484853412,-0.0285805806692797,-1.7692574089536663,0.0,993.08,423.987643369915,480.7,372.3195296378972,-0.0285319329580572,-1.78430809548346,0
0.0,455.07,82.23857172492481,18.59,122.20638468570064,1.3932343811061914,0.4606418523523756,0.0,200.64,36.23234104346023,7.48,52.696749758502506,1.2789757479561668,0.1397598066524632,0.0,217.69,38.62637278290633,0.0,60.60739666290571,1.363213042409021,0.3399008460527892,0.0,363.33,78.20121460429417,52.25,83.399383144776,0.6438827385147234,-0.8192745669171351,0.0,264.88,66.90027486775232,39.05,73.51257470972898,0.6334105207596069,-1.0769276278678552,0.0,123.42,30.9633056736853,21.12,32.97518981876884,0.5975328374299048,-1.087882591753625,0.0,234.85,46.16327248210767,24.75,54.578034395633885,0.9893745382831978,-0.2162940824632655,0.0,58.63,21.562852401203195,22.55,20.552987824710897,0.197233500991823,-1.57082785373982,0.0,414.37,73.12590291463542,20.57,98.83112266464477,1.2025691076450915,0.10782189432358,0.0,201.63,42.3596525256716,8.36,56.05770659181131,1.0355382988870256,-0.4455589607340076,0.0,258.94,49.65992843066072,0.0,73.5966351831044,1.2966382570506112,0.2729683990317872,0.0,425.26,100.0100809044705,60.39,114.16893523534998,0.881924610995909,-0.464038383930482,0.0,160.05,42.79055907063582,23.21,46.89184553883575,0.6317357892314134,-1.0981328053034862,0.0,203.94,45.09629187843584,27.72,51.87110352984608,0.957490606558318,-0.3160242512532796,0.0,187.0,33.948183798361164,24.2,38.900785772309845,1.1346772491618309,0.4869552324408133,0.0,90.53,31.05283684265118,33.44,28.898916211986617,0.2057796868840486,-1.4658584459057076,0.0,949.96,400.888205580334,499.62,351.5593118235826,-0.0357934446205249,-1.7367251889745092,0.0,933.57,418.0434363655222,551.54,361.5880392040087,-0.1013384459103147,-1.8041370484121773,0
0.0,451.99,88.20273923444977,8.47,120.13121391577874,1.0131716407675062,-0.5500252724530936,0.0,309.1,64.09162679425837,6.38,87.98900965348021,1.050658136255204,-0.4643805168676653,0.0,198.44,42.25348086124402,3.85,57.59392939193714,1.0416403674194823,-0.4291656772442866,0.0,246.07,35.34569377990431,3.74,48.30905914936746,1.3280096782238353,0.9176813972635736,0.0,15.4,1.0966985645933014,0.0,2.415340733968184,2.2983701791661955,4.739726722620221,0.0,347.16,71.31601674641148,42.02,85.97036028052825,1.101317079828639,0.1154899617755993,0.0,354.75,68.58277511961724,20.9,89.48608277197434,1.1688319817194048,0.1712718272608331,0.0,220.33,41.37336124401914,8.58,60.53679265495299,1.449099314968414,0.795494674345183,0.0,429.77,88.24019138755982,13.86,116.84554850160026,1.0014412402847093,-0.5195544869082527,0.0,183.15,40.49864832535885,4.07,54.09854612826308,0.9643504667483614,-0.6634975145827893,0.0,310.86,70.50013157894736,5.06,93.61002246396048,0.9321836519039453,-0.7191129969560253,0.0,262.9,37.75106459330144,2.31,50.6702854118366,1.2747121176250815,0.8328276358774418,0.0,25.08,5.456590909090909,3.85,5.891737267463649,0.7021132134586,-0.6160110649908037,0.0,350.35,66.086004784689,36.19,80.50298788196933,1.1085826793742888,0.1371336138319807,0.0,330.0,56.74813397129186,24.86,73.53053738163685,1.288595011424531,0.6929857314371985,0.0,266.09,49.4125956937799,12.21,73.6584121977771,1.4862007850946095,0.8506487542274486,0.0,944.9,412.2623923444976,502.37,356.7714278082449,-0.0961555156101682,-1.7945767295103257,0.0,925.32,414.6933612440191,504.735,358.32875510405427,-0.0986137585492417,-1.7935528775466696,0
0.0,359.37,46.689994223945874,0.0,81.78835768689387,1.6750369190310843,1.4487095745940453,0.0,321.2,46.69318920703029,0.0,81.54556868925111,1.6488282739394298,1.3554448167002615,0.0,139.48,11.99774238798581,0.0,21.145612136137377,1.7144934596755612,1.9371230611162888,0.0,238.15,44.77471078471821,8.36,55.58039585854721,0.8803508376669572,-0.5555728432231843,0.0,190.96,45.11283439227659,19.47,52.31955074200031,0.7664111251570638,-0.8252901864129063,0.0,184.91,41.91296806667217,8.47,54.08013933141737,0.9594929755195362,-0.6129552909401834,0.0,319.33,66.26306873504416,15.73,89.00472885854165,1.1816967620055712,0.0081433613048753,0.0,213.07,32.23822345077977,13.53,44.00783830265011,1.4059370327079124,0.8635363935585127,0.0,379.39,64.40653849327502,0.0,92.67469346805738,1.1650856503196765,-0.0455420723468709,0.0,234.85,48.434681904447565,0.0,68.8554860054072,1.0118498525267436,-0.595728266507463,0.0,157.52,20.0109142668537,0.0,30.595844723827703,1.4314299023768409,1.1195403228668308,0.0,160.27,35.834775971614825,10.01,41.28644952550509,0.6525551309473573,-1.0446612807053208,0.0,146.96,29.54419919135242,14.74,36.728587752059006,1.0972485701919754,-0.0033832389093721,0.0,213.4,39.7579156696097,4.95,55.4707388615148,1.1557309780739002,-0.1392124937063816,0.0,299.31,50.42479329977721,8.03,76.34991972636848,1.517500115767856,1.0304011422074515,0.0,238.59,37.03795940259097,8.36,56.81144269057008,1.6037873870177832,1.2592668153194175,0.0,888.8,335.68273124845285,415.36,305.0175416577113,-0.014998860660441,-1.8081890729921783,0.0,759.33,325.4517781995214,464.09,286.93110882777387,-0.0880933653305801,-1.8011648701337206,0
0.0,387.64,56.72716973347636,3.52,90.67639327430994,1.512522019848763,0.9384995092352476,0.0,446.82,94.95879115438568,4.84,132.89401460887436,1.0903642681668813,-0.3065053760644103,0.0,393.8,69.18048766399869,2.53,101.84287714953312,1.2469582127237844,0.1700344531913007,0.0,576.84,77.37640894463239,17.16,96.05344323378156,1.136028979289348,0.6717969658030123,0.0,242.55,48.17039689743378,16.28,59.09642860519857,0.9612811803422492,-0.3463168733146777,0.0,219.34,38.56022361580989,11.55,53.19114395900042,1.338767858326832,0.5853608324903119,0.0,458.59,87.3107913194158,12.87,125.8901475355995,1.3793109663148178,0.5685865849283789,0.0,160.27,15.22090849079957,9.35,18.99852403492582,1.7378032501045613,4.699539233810153,0.0,450.78,58.18925571416784,5.17,98.6364707030575,1.7255889823787312,1.7688094715273683,0.0,445.83,85.51349533789917,2.86,127.00812146733486,1.242200040349131,0.0459894352098406,0.0,364.32,67.68440052809638,2.86,101.84306180352236,1.2838510031425865,0.2292919192454428,0.0,498.52,83.26234837857909,19.03,101.14423571244608,0.9884531538922,-0.0079947472721664,0.0,238.81,45.074567208515546,11.66,56.49739341473435,1.0228275750351874,-0.1323893164361709,0.0,269.5,46.83060070962952,5.28,68.49986990663689,1.364450213556169,0.5803970814794095,0.0,492.58,79.30688670682399,7.7,118.96679935139515,1.4761953422805385,0.9708103802146127,0.0,215.82,18.508618697912368,5.28,30.87962355404977,2.6292420283625915,7.64399977235459,0.0,1222.76,487.50517781995217,592.46,434.4056657229652,-0.0108200663302745,-1.7634280464469998,0.0,1173.7,484.3701732816239,651.86,419.3166393266672,-0.0894972651635873,-1.7698716718087528,0
0.0,371.25,48.65097862859972,0.0,81.37499796575021,1.672616733563622,1.6566167882943017,0.0,391.49,61.79611024011883,0.0,102.2654164738587,1.443963247378202,0.5248128554039009,0.0,247.5,43.97534780097368,0.0,72.16487154705275,1.449975928517494,0.6012526936689504,0.0,427.46,97.74763016750558,25.08,113.97051815967126,0.7657572089522209,-0.7730173854274636,0.0,406.89,83.48258437164782,17.27,111.9620515140096,1.2366593774004515,0.3090464702986799,0.0,310.2,34.05531562010067,8.47,63.11295069490394,2.24100670799992,3.959445873195,0.0,391.71,49.49646010396897,15.73,84.96989312704235,2.0340757301335453,3.0774020712136414,0.0,253.0,22.129296971697336,15.73,34.929295500670314,3.5506976990084267,15.901767619475116,0.0,335.83,45.953804769370414,0.0,73.42106396705,1.5003608995720317,1.0651672564636874,0.0,259.27,43.350773991253405,0.0,68.97018093068782,1.325475728559618,0.1646823438863291,0.0,303.27,60.39531892070302,0.0,91.67292024412312,1.1982671488697625,-0.1597854279354069,0.0,385.99,90.84961630497564,15.07,102.24266574958052,0.5201994006462832,-1.3428484216331718,0.0,334.62,78.88025662183348,21.12,93.92230496411594,0.8089096344369432,-0.8168402318433579,0.0,345.62,45.2192672662761,10.01,76.47663338591089,2.0032058271416155,3.0571983744216054,0.0,417.34,63.25373050581731,12.1,104.4921852802306,1.74017039179934,1.804619767369222,0.0,353.32,36.4717212641307,19.47,62.14835038461202,3.009644632957728,9.520007467291771,0.0,1077.34,441.3337239046126,597.08,388.8221080117438,-0.0475254161670985,-1.733578441001058,0.0,1058.97,464.37448964436,641.85,410.0756593160308,-0.076070940342894,-1.8123803061209856,0
0.0,340.78,36.55716426979947,3.52,62.73151980583411,2.025274255187223,3.5342301671362306,0.0,622.6,111.19737796232528,6.38,158.4272286041579,1.196254431372258,0.0959611270600899,0.0,615.67,103.64959995948956,6.27,141.90377463727694,1.0407006604917712,-0.3243224852964732,0.0,338.14,51.94125582337452,11.88,67.69129423706933,1.2833458155919957,0.9378081452943116,0.0,108.46,15.742354668827224,2.64,22.23214875492951,1.532094490313779,1.6848119626334852,0.0,474.76,88.157313145635,19.91,115.63586038776435,1.218710561682121,0.4195937951326831,0.0,491.7,83.86811525217743,11.44,117.60065273144892,1.3696624253301002,0.8032994444908441,0.0,341.11,38.8194834919992,6.71,65.85078730703474,2.062981444565807,3.5229632151132395,0.0,525.14,57.52382823577072,5.17,90.34042047224636,1.7845404004994048,2.667003877969226,0.0,591.47,107.66066740935791,5.72,143.97019355815098,1.0369016521137004,-0.262123956422438,0.0,549.01,101.70085983390724,5.83,135.27671693502143,0.9913318666404526,-0.43483335971839,0.0,461.89,66.89226554587806,19.03,86.39446735966106,1.318450123283219,1.184016907878838,0.0,134.97,15.836479643508202,0.0,23.83533830417744,1.7447648759730132,2.624742890325438,0.0,393.91,64.35891229491594,7.92,90.57803947591334,1.3517588680682626,0.7229203717735184,0.0,529.21,77.81710147863075,9.02,109.83298581612516,1.3491784247896534,0.7228297047996657,0.0,297.33,27.71543244885558,5.28,48.95068959090819,2.477563077235464,6.061674154051568,0.0,1379.62,529.9326645736277,672.4300000000001,473.0676801934726,-0.0413510105591851,-1.7909351240752998,0.0,1246.41,519.5055468908243,681.505,447.0397376415871,-0.1023711778334539,-1.782528059709687,0
0.0,416.35,94.51098522980443,10.23,127.78243249136852,0.9712958531262096,-0.7130209706367601,0.0,300.85,71.63211981186566,8.03,94.62891271744762,0.9630153700442816,-0.6438160596839442,0.0,303.82,64.87063701625547,5.5,88.82936137528235,1.0760339746577965,-0.3254693911660173,0.0,350.24,37.256144071293015,5.83,51.80213756056381,1.846103758094284,4.124570364122127,0.0,77.77,10.492206452677612,4.18,14.465912416774762,1.5689445863205287,1.9256761110337468,0.0,442.75,84.81633550622989,51.15,101.1574459925186,1.071299856255502,0.1139905952100668,0.0,477.4,87.76668454492946,44.88,106.10458172138355,1.1125820508693869,0.2609502517606001,0.0,116.27,26.249100585856915,16.5,30.94445233774997,0.9299759931454624,-0.4308776664919689,0.0,483.67,91.1442354979784,7.37,125.8833685533452,1.0782461432264456,-0.369599033333261,0.0,316.8,71.85544186814094,6.6,95.56642785929157,1.0004432195552526,-0.5022545979341446,0.0,303.71,56.59721924251176,7.15,74.82754950331753,1.0344839715046703,-0.3230591753822796,0.0,335.39,52.7606345408037,12.65,66.71876016569526,1.3107789733443944,1.210641509836167,0.0,73.37,11.18913029127816,3.3,15.172274364568224,1.4773368866388148,1.612298937402465,0.0,389.18,69.96217839755755,22.44,89.90048627448591,1.2207943496547051,0.4043484118156417,0.0,488.18,80.9711279808565,23.43,108.3689757280802,1.4428479529700668,1.2713160416120075,0.0,163.46,19.938691311164288,11.66,24.78301635576396,1.5730266800932502,3.2128177668045605,0.0,1175.46,477.5942132189125,597.85,419.00607377380487,-0.0455667330681058,-1.7467850408877714,0.0,1103.08,454.4186591302913,578.05,396.73730586604165,-0.0528926827137493,-1.7519912857482145,0
0.0,194.37,31.372673487911545,0.0,49.701387605087874,1.4839746286826552,0.7990491493892891,0.0,315.04,57.36285337074016,0.0,85.04352973674737,1.21014554017542,-0.0394284469839139,0.0,304.59,55.97995214126578,0.0,83.87404949431637,1.2489658018745184,0.0895286412183518,0.0,363.33,80.49035563990427,22.99,93.13778241402755,0.7870629840599351,-0.6740125968203365,0.0,291.83,74.3083447479165,23.87,85.86635579300423,0.7265527592562585,-0.934290710754004,0.0,367.62,62.256296724152165,12.65,90.26032143069742,1.4193170119123169,0.7791624429748722,0.0,437.14,77.28861952306296,22.55,107.29727512653582,1.341762886374627,0.6101405098833941,0.0,325.38,26.861103226338805,15.73,43.878855113702286,3.393634745138706,13.783404361461876,0.0,194.81,25.890790494265204,0.0,40.399344421786175,1.5256308777935363,1.1000216011733048,0.0,362.45,64.54668206947768,0.0,95.69004751809882,1.1630948380914092,-0.2362838113103511,0.0,296.12,54.93902302170146,0.0,84.96132233642184,1.2867265644275814,0.1214266678731594,0.0,375.98,81.56900734384025,22.66,94.64212513841022,0.7734588097436308,-0.7009736705730902,0.0,294.14,70.02855598646754,25.41,80.38983259013189,0.7317644527359138,-0.8720657936588565,0.0,416.24,74.66150837527849,17.6,103.80994265814722,1.2935870949628965,0.4066395553572191,0.0,499.84,91.27682729598152,18.15,125.54100171318328,1.2523663119808397,0.3189264105375589,0.0,358.16,34.31699562670187,22.33,48.88005477952412,2.72199731046244,9.50722494439664,0.0,1071.62,465.92019886129225,627.88,406.8448191122832,-0.096910352488722,-1.7776366331180062,0.0,1163.91,497.22939021371394,670.01,435.90602983541294,-0.0853237094814738,-1.7703364505702468,0
0.0,371.36,100.54943064609292,20.57,114.4755734860521,0.5477829147906081,-1.3708101325944442,0.0,232.54,73.85429408367027,14.52,82.97076297324514,0.4946542093792155,-1.4814505791909112,0.0,251.02,72.78736034326265,13.75,81.79885951403266,0.4934272975519641,-1.451959023229778,0.0,176.22,38.78299199603928,27.17,42.24894358081066,0.7599169153210358,-0.5658568316962991,0.0,88.11,18.302587672250187,12.54,20.67303992171373,0.8922587264241584,-0.3385054169829264,0.0,203.17,56.50645267761366,49.83,57.81066524390872,0.5221427479012164,-1.1168305819222306,0.0,345.29,91.77754105124184,74.25,99.41736611895818,0.8145261753030383,-0.5251073535637243,0.0,74.36,22.5716478257282,24.75,21.43451481874916,0.3438130305951546,-1.2183669078435797,0.0,400.51,80.22292103308854,15.95,96.13569563217357,0.7324376301332253,-0.9867994137649374,0.0,258.72,68.41103226338807,14.85,77.15478525611795,0.5152304802868276,-1.4269975668077983,0.0,284.79,77.4072241934153,15.73,88.5384506730489,0.5826282758674993,-1.2877654943206147,0.0,252.78,55.5080476937041,43.01,60.02452124838845,0.7752907754275015,-0.5434449998233069,0.0,78.1,21.592666886706823,13.2,22.73564856337172,0.5204822900720542,-1.1938425348534163,0.0,250.03,61.51516049178975,40.26,66.79243953839573,0.7177438884972132,-0.8287613240093563,0.0,257.84,66.94906427923095,55.11,69.83578146055017,0.626255370816821,-0.8550603024630639,0.0,157.08,32.169767307533625,29.26,33.35284144580457,0.7244212966954483,-0.4435525459849794,0.0,1031.69,475.132306295899,613.47,395.15088190879584,-0.1745321829779041,-1.776633354684042,0.0,983.62,463.77588414885713,582.12,385.4156957256373,-0.1690438857802095,-1.764391677054041,0
0.0,424.27,28.917773743708228,0.0,60.460679162036726,3.0742775180015887,10.30908636080456,0.0,367.29,70.9992680914267,0.0,107.13947342924004,1.1553401632967166,-0.2808002950573365,0.0,311.74,63.349752454823,0.0,92.46504722032245,1.0668347946546342,-0.4745019253933584,0.0,386.98,54.33557966828946,10.34,69.93093754120713,1.2876811055288462,1.0626713169848705,0.0,192.17,25.153003548147534,8.47,37.20483539742161,1.8033665722326857,2.6296954668311283,0.0,403.37,76.88718623648816,15.62,102.4841539841424,1.216589881871888,0.2086594123249323,0.0,384.01,51.20963363313805,6.05,83.35016263186684,1.805705356289882,2.2474269477936444,0.0,314.27,35.46751629672416,10.56,64.55867600027725,2.338273870817502,4.465326706481565,0.0,354.2,37.143811370575136,0.0,60.97209873377918,2.0143379782731,4.048992323737463,0.0,297.22,51.0307418103804,0.0,75.29419441176577,1.13770534046311,-0.2034636130641058,0.0,273.9,53.77800973677696,0.0,78.45584450705991,1.0851023981027972,-0.4093441929440753,0.0,383.57,52.3940193085238,5.61,65.22259909802068,1.0804204583527035,0.6157671478312672,0.0,247.5,37.49985229804439,13.75,49.93925271661902,1.3693876491521784,0.9810592020479204,0.0,373.89,67.57557141678356,14.19,89.81105367211114,1.2484942926609874,0.4540301354187694,0.0,526.02,90.26932750226916,10.23,132.52315375157033,1.4233480706330222,0.7848366094917973,0.0,273.24,29.24076656489809,8.47,51.68478063380712,2.401530692016244,5.346613841373157,0.0,957.77,406.3197136727453,526.13,361.7538682048071,-0.0549576395986178,-1.8156337468974455,0.0,1067.44,418.9321000082515,489.61,376.915031278604,0.0341715676143388,-1.703871146603288,0
0.0,429.66,97.49716890832576,25.52,122.35383136397584,0.8956339688238357,-0.7456901011266459,0.0,403.26,89.50790494265202,13.64,118.8699922265142,1.0093848599945523,-0.4364409467342875,0.0,247.28,51.63235167918145,4.84,68.00581141381902,0.9266957767950248,-0.6039674714327323,0.0,271.81,42.77259097285254,6.82,59.30566669787333,1.4950620705542974,1.3747014961696555,0.0,100.87,18.292621503424375,6.27,23.15390401569644,1.1170890472459951,0.2008065149941287,0.0,326.26,55.63529334103474,21.45,79.64093490849335,1.5173011701212775,1.0668030587291106,0.0,374.55,61.414799900981926,21.34,88.22205501841756,1.532477090485944,1.1385954852158982,0.0,74.69,15.705874247050088,10.56,18.19000133539421,0.8252606201150476,-0.6610226595972755,0.0,547.58,105.40309101411007,22.77,138.94119484315604,1.049751992653261,-0.3607959598740433,0.0,347.93,72.24503011799654,11.66,91.15444438537706,0.8349709336067501,-0.865271520950726,0.0,316.58,62.5637321561185,7.15,81.62240045471978,0.9552762406138092,-0.4851634951600161,0.0,401.39,79.72552025744697,19.8,99.35535095779072,1.1202537662684546,0.2394709117776039,0.0,105.6,20.990013202409443,5.5,25.132350497413285,0.8690454911552048,-0.3881862786756884,0.0,322.96,65.2779156696097,35.64,82.46546638528207,1.3372625442304191,0.6477287828203666,0.0,483.45,87.09720851555407,56.54,107.78867215848516,1.45407495392371,1.2253044730984364,0.0,131.67,23.22200841653602,8.47,30.148822122132188,1.1973509566029412,0.1925753254627067,0.0,1137.84,432.4586054955029,532.07,390.01824588118575,0.0095057318217516,-1.753604871818471,0.0,1300.97,516.5245193497814,624.25,463.69928159833177,0.00720396109545,-1.768548099809247,0
0.0,264.0,48.9559633633138,0.0,74.87446222781116,1.2231629378457314,-0.1162782129948563,0.0,213.73,41.39114200841654,0.0,60.11980307740456,1.0935228670596842,-0.4144551679358579,0.0,234.85,43.70132354154633,0.0,63.64908182704741,1.131834457122895,-0.2688954715259597,0.0,322.08,69.4317295156366,35.42,76.76517803428753,0.7627151120965133,-0.6391876837357819,0.0,167.2,39.39856176252167,28.6,43.12815053050813,0.8117407253784727,-0.505303032328114,0.0,344.08,78.38687680501693,24.75,97.26295117721948,1.0103978105395193,-0.3948013140408024,0.0,407.77,101.49040762439144,44.99,117.674444719342,0.8307818832582767,-0.7050144604142758,0.0,379.06,83.41945622576121,44.0,101.26846173209177,1.1421484379532028,0.1740996139755322,0.0,271.7,49.84292515884148,0.0,73.41335515997383,1.1359824238682132,-0.2970659532808937,0.0,214.5,44.36676045878373,3.19,61.94370272657076,1.0364318999258784,-0.4802021038062021,0.0,248.82,47.5125208350524,0.0,66.68172908527235,1.0306938669299606,-0.4901022537405923,0.0,456.17,77.49294413730506,32.78,93.46211451937894,1.0534349182780098,0.0983233347341752,0.0,181.5,44.83328244904696,23.54,48.67848284556446,0.7013877090713073,-0.7930160639240311,0.0,296.34,61.73598646753032,20.57,81.60662178459575,1.2163466720837668,0.1471493770380774,0.0,449.02,89.68843964023434,42.79,106.36542960683968,0.993740709644981,-0.1872494765655568,0.0,286.55,48.44759798663256,17.27,70.05102260928683,1.5586143623627549,1.249601389029757,0.0,1134.32,506.1754608466045,644.71,440.3422141159609,-0.0752242094735703,-1.7883779849785382,0.0,1087.57,463.9204571334268,573.98,404.9749707834896,-0.0657589692830101,-1.781307325019568,0
